word1,word2,n,date
vaccine,mandates,463,2022-02-03T00:00:00Z
2,3,461,2022-02-03T00:00:00Z
mask,mandates,461,2022-02-03T00:00:00Z
wearing,masks,456,2022-02-03T00:00:00Z
5,days,445,2022-02-03T00:00:00Z
stay,safe,443,2022-02-03T00:00:00Z
covid,hit,439,2022-02-03T00:00:00Z
york,times,437,2022-02-03T00:00:00Z
100,000,434,2022-02-03T00:00:00Z
testing,positive,433,2022-02-03T00:00:00Z
covid,crisis,432,2022-02-03T00:00:00Z
covid,lockdowns,431,2022-02-03T00:00:00Z
30pm,02,426,2022-02-03T00:00:00Z
covid,shot,423,2022-02-03T00:00:00Z
vaccine,mandate,422,2022-02-03T00:00:00Z
2,2,421,2022-02-03T00:00:00Z
covid,covid,420,2022-02-03T00:00:00Z
march,2020,418,2022-02-03T00:00:00Z
pandemic,response,416,2022-02-03T00:00:00Z
covid,measures,415,2022-02-03T00:00:00Z
12,00pm,412,2022-02-03T00:00:00Z
positivity,rate,408,2022-02-03T00:00:00Z
people,die,405,2022-02-03T00:00:00Z
covid,vax,403,2022-02-03T00:00:00Z
york,city,400,2022-02-03T00:00:00Z
11,30am,397,2022-02-03T00:00:00Z
fight,covid,397,2022-02-03T00:00:00Z
coronavirus,pandemic,385,2022-02-03T00:00:00Z
00pm,12,383,2022-02-03T00:00:00Z
federal,government,380,2022-02-03T00:00:00Z
01,00pm,377,2022-02-03T00:00:00Z
covid,fraud,376,2022-02-03T00:00:00Z
30pm,12,374,2022-02-03T00:00:00Z
care,workers,374,2022-02-03T00:00:00Z
jim,jordan,374,2022-02-03T00:00:00Z
covid,protocols,373,2022-02-03T00:00:00Z
pcr,test,372,2022-02-03T00:00:00Z
unvaccinated,people,371,2022-02-03T00:00:00Z
refuse,covid,370,2022-02-03T00:00:00Z
million,people,369,2022-02-03T00:00:00Z
2,days,368,2022-02-03T00:00:00Z
social,distancing,366,2022-02-03T00:00:00Z
covid,infections,359,2022-02-03T00:00:00Z
feb,3,359,2022-02-03T00:00:00Z
covid,doesn,356,2022-02-03T00:00:00Z
people,don,353,2022-02-03T00:00:00Z
97,times,347,2022-02-03T00:00:00Z
tested,negative,346,2022-02-03T00:00:00Z
winter,olympics,343,2022-02-03T00:00:00Z
02,50pm,341,2022-02-03T00:00:00Z
28,days,339,2022-02-03T00:00:00Z
02,45pm,338,2022-02-03T00:00:00Z
covid,contracts,337,2022-02-03T00:00:00Z
death,rates,336,2022-02-03T00:00:00Z
joe,biden,336,2022-02-03T00:00:00Z
anti,vaxxers,335,2022-02-03T00:00:00Z
biden,administration,334,2022-02-03T00:00:00Z
03,50pm,333,2022-02-03T00:00:00Z
19,patients,333,2022-02-03T00:00:00Z
people,dying,331,2022-02-03T00:00:00Z
03,45pm,329,2022-02-03T00:00:00Z
fox,news,329,2022-02-03T00:00:00Z
vaccination,status,329,2022-02-03T00:00:00Z
3,days,328,2022-02-03T00:00:00Z
john,hopkins,328,2022-02-03T00:00:00Z
saint,dr,328,2022-02-03T00:00:00Z
30am,11,325,2022-02-03T00:00:00Z
covid,lockdown,325,2022-02-03T00:00:00Z
03,20pm,323,2022-02-03T00:00:00Z
19,mortality,323,2022-02-03T00:00:00Z
months,ago,322,2022-02-03T00:00:00Z
10,days,321,2022-02-03T00:00:00Z
15pm,02,321,2022-02-03T00:00:00Z
common,sense,321,2022-02-03T00:00:00Z
booster,shot,319,2022-02-03T00:00:00Z
covid,booster,318,2022-02-03T00:00:00Z
45pm,03,317,2022-02-03T00:00:00Z
covid,inflated,317,2022-02-03T00:00:00Z
50pm,03,315,2022-02-03T00:00:00Z
00pm,01,314,2022-02-03T00:00:00Z
aborted,embryos,314,2022-02-03T00:00:00Z
doh,whistleblower,314,2022-02-03T00:00:00Z
february,3,314,2022-02-03T00:00:00Z
19,update,311,2022-02-03T00:00:00Z
dr,gurmeetramrahim,311,2022-02-03T00:00:00Z
health,issues,310,2022-02-03T00:00:00Z
02,40pm,309,2022-02-03T00:00:00Z
city,sewage,309,2022-02-03T00:00:00Z
03,40pm,308,2022-02-03T00:00:00Z
covid19,covid,308,2022-02-03T00:00:00Z
covid,policies,307,2022-02-03T00:00:00Z
human,rights,307,2022-02-03T00:00:00Z
mysterious,coronavirus,307,2022-02-03T00:00:00Z
related,deaths,307,2022-02-03T00:00:00Z
discharging,soldiers,306,2022-02-03T00:00:00Z
20pm,03,304,2022-02-03T00:00:00Z
cure,cancer,304,2022-02-03T00:00:00Z
coronavirus,signal,303,2022-02-03T00:00:00Z
health,officials,303,2022-02-03T00:00:00Z
common,cold,299,2022-02-03T00:00:00Z
03,15pm,294,2022-02-03T00:00:00Z
embryos,dies,294,2022-02-03T00:00:00Z
herd,immunity,293,2022-02-03T00:00:00Z
severe,covid,291,2022-02-03T00:00:00Z
claimed,vaccines,288,2022-02-03T00:00:00Z
healthcare,workers,288,2022-02-03T00:00:00Z
vax,priest,288,2022-02-03T00:00:00Z
excess,deaths,287,2022-02-03T00:00:00Z
40pm,02,285,2022-02-03T00:00:00Z
covid,loans,285,2022-02-03T00:00:00Z
treat,covid,285,2022-02-03T00:00:00Z
tests,positive,284,2022-02-03T00:00:00Z
covid,isolation,283,2022-02-03T00:00:00Z
12,50pm,282,2022-02-03T00:00:00Z
12,45pm,281,2022-02-03T00:00:00Z
living,crisis,281,2022-02-03T00:00:00Z
positive,test,279,2022-02-03T00:00:00Z
3,weeks,278,2022-02-03T00:00:00Z
covid,virus,278,2022-02-03T00:00:00Z
10pm,03,277,2022-02-03T00:00:00Z
gunshot,wounds,277,2022-02-03T00:00:00Z
super,bowl,277,2022-02-03T00:00:00Z
covid,mortality,276,2022-02-03T00:00:00Z
dallas,tx,276,2022-02-03T00:00:00Z
health,system,272,2022-02-03T00:00:00Z
save,lives,272,2022-02-03T00:00:00Z
covid,outbreak,271,2022-02-03T00:00:00Z
south,africa,271,2022-02-03T00:00:00Z
03,10pm,270,2022-02-03T00:00:00Z
04,30pm,270,2022-02-03T00:00:00Z
11,15am,270,2022-02-03T00:00:00Z
40pm,03,270,2022-02-03T00:00:00Z
1,3,269,2022-02-03T00:00:00Z
3,2022,269,2022-02-03T00:00:00Z
covid,situation,269,2022-02-03T00:00:00Z
3,months,268,2022-02-03T00:00:00Z
covid,era,268,2022-02-03T00:00:00Z
deadly,pandemic,268,2022-02-03T00:00:00Z
february,2022,268,2022-02-03T00:00:00Z
covid,started,267,2022-02-03T00:00:00Z
12,40pm,266,2022-02-03T00:00:00Z
close,contact,262,2022-02-03T00:00:00Z
pandemic,hit,261,2022-02-03T00:00:00Z
sarah,palin,261,2022-02-03T00:00:00Z
real,pandemic,259,2022-02-03T00:00:00Z
furlough,grants,258,2022-02-03T00:00:00Z
vast,majority,258,2022-02-03T00:00:00Z
mask,mandate,257,2022-02-03T00:00:00Z
pakistani,students,257,2022-02-03T00:00:00Z
past,2,256,2022-02-03T00:00:00Z
hopkins,university,255,2022-02-03T00:00:00Z
ba,2,254,2022-02-03T00:00:00Z
12,15pm,253,2022-02-03T00:00:00Z
healthcare,system,253,2022-02-03T00:00:00Z
covid,jab,252,2022-02-03T00:00:00Z
15pm,03,251,2022-02-03T00:00:00Z
prevent,covid,251,2022-02-03T00:00:00Z
50pm,04,250,2022-02-03T00:00:00Z
7000,pakistani,248,2022-02-03T00:00:00Z
corona,virus,248,2022-02-03T00:00:00Z
20pm,02,247,2022-02-03T00:00:00Z
01,15pm,246,2022-02-03T00:00:00Z
3,8,246,2022-02-03T00:00:00Z
gunshot,wo,245,2022-02-03T00:00:00Z
health,measures,244,2022-02-03T00:00:00Z
wuhan,lab,244,2022-02-03T00:00:00Z
negative,covid,243,2022-02-03T00:00:00Z
gt,gt,242,2022-02-03T00:00:00Z
rapid,test,242,2022-02-03T00:00:00Z
7,days,241,2022-02-03T00:00:00Z
covid,2,241,2022-02-03T00:00:00Z
covid,treatment,241,2022-02-03T00:00:00Z
respected,sir,241,2022-02-03T00:00:00Z
40pm,12,238,2022-02-03T00:00:00Z
sore,throat,238,2022-02-03T00:00:00Z
entire,pandemic,237,2022-02-03T00:00:00Z
keir,starmer,237,2022-02-03T00:00:00Z
1,3bn,236,2022-02-03T00:00:00Z
1,72,236,2022-02-03T00:00:00Z
begin,discharging,236,2022-02-03T00:00:00Z
15am,11,235,2022-02-03T00:00:00Z
mortality,rate,234,2022-02-03T00:00:00Z
freedom,convoy,232,2022-02-03T00:00:00Z
school,closures,232,2022-02-03T00:00:00Z
chinese,authorities,231,2022-02-03T00:00:00Z
contracted,covid,231,2022-02-03T00:00:00Z
students,studying,231,2022-02-03T00:00:00Z
covid,times,230,2022-02-03T00:00:00Z
claims,covid,228,2022-02-03T00:00:00Z
covid,duty,228,2022-02-03T00:00:00Z
omicron,wave,228,2022-02-03T00:00:00Z
covid,shots,227,2022-02-03T00:00:00Z
15pm,12,226,2022-02-03T00:00:00Z
5,11,226,2022-02-03T00:00:00Z
contracting,covid,225,2022-02-03T00:00:00Z
45pm,01,224,2022-02-03T00:00:00Z
louisiana,department,224,2022-02-03T00:00:00Z
04,20pm,223,2022-02-03T00:00:00Z
14,days,223,2022-02-03T00:00:00Z
19,infection,223,2022-02-03T00:00:00Z
pcr,tests,223,2022-02-03T00:00:00Z
covid,loss,222,2022-02-03T00:00:00Z
11,45am,221,2022-02-03T00:00:00Z
50am,12,220,2022-02-03T00:00:00Z
covid,update,220,2022-02-03T00:00:00Z
novavax,covid,220,2022-02-03T00:00:00Z
rapid,tests,220,2022-02-03T00:00:00Z
1,000,219,2022-02-03T00:00:00Z
11,50am,219,2022-02-03T00:00:00Z
handed,1,219,2022-02-03T00:00:00Z
makes,sense,219,2022-02-03T00:00:00Z
booster,shots,218,2022-02-03T00:00:00Z
covid,data,218,2022-02-03T00:00:00Z
fraudulent,covid,218,2022-02-03T00:00:00Z
pandemic,restrictions,218,2022-02-03T00:00:00Z
sir,govt,218,2022-02-03T00:00:00Z
whistleblower,claims,218,2022-02-03T00:00:00Z
china,smqureshipti,217,2022-02-03T00:00:00Z
mophrd,senatorayub,217,2022-02-03T00:00:00Z
pakambchina,mophrd,217,2022-02-03T00:00:00Z
pm,imrankhanpti,217,2022-02-03T00:00:00Z
senatorayub,pmsavepakstudentsofchina,217,2022-02-03T00:00:00Z
smqureshipti,pakambchina,217,2022-02-03T00:00:00Z
started,pm,217,2022-02-03T00:00:00Z
contracts,claimed,216,2022-02-03T00:00:00Z
firms,handed,216,2022-02-03T00:00:00Z
mask,wearing,216,2022-02-03T00:00:00Z
covid,recovery,215,2022-02-03T00:00:00Z
double,vaxxed,215,2022-02-03T00:00:00Z
fuck,covid,215,2022-02-03T00:00:00Z
2,months,214,2022-02-03T00:00:00Z
test,results,214,2022-02-03T00:00:00Z
45am,12,213,2022-02-03T00:00:00Z
anti,covid,213,2022-02-03T00:00:00Z
masks,don,213,2022-02-03T00:00:00Z
relief,funds,213,2022-02-03T00:00:00Z
singh,ji,213,2022-02-03T00:00:00Z
4bn,covid,212,2022-02-03T00:00:00Z
army,begins,212,2022-02-03T00:00:00Z
deaths,reported,212,2022-02-03T00:00:00Z
pandemic,government,212,2022-02-03T00:00:00Z
sunakout,johnsonout10,212,2022-02-03T00:00:00Z
19,booster,211,2022-02-03T00:00:00Z
supreme,court,211,2022-02-03T00:00:00Z
covid,didn,209,2022-02-03T00:00:00Z
energy,bills,209,2022-02-03T00:00:00Z
2,2022,208,2022-02-03T00:00:00Z
50pm,01,208,2022-02-03T00:00:00Z
covid,variant,208,2022-02-03T00:00:00Z
hold,sunakout,208,2022-02-03T00:00:00Z
wasted,taxes,208,2022-02-03T00:00:00Z
crypto,business,207,2022-02-03T00:00:00Z
days,ago,207,2022-02-03T00:00:00Z
nursing,homes,206,2022-02-03T00:00:00Z
sirgrahambrady,daviddavismp,206,2022-02-03T00:00:00Z
19,death,205,2022-02-03T00:00:00Z
covid,3,205,2022-02-03T00:00:00Z
vaccination,rates,205,2022-02-03T00:00:00Z
11,00am,204,2022-02-03T00:00:00Z
cloth,masks,204,2022-02-03T00:00:00Z
daviddavismp,1922,204,2022-02-03T00:00:00Z
ji,insan,204,2022-02-03T00:00:00Z
loss,hold,204,2022-02-03T00:00:00Z
sunak,4bn,204,2022-02-03T00:00:00Z
10,30am,203,2022-02-03T00:00:00Z
sunak,sunak,203,2022-02-03T00:00:00Z
triple,vaxed,203,2022-02-03T00:00:00Z
windfalltax,sunak,203,2022-02-03T00:00:00Z
million,refused,202,2022-02-03T00:00:00Z
taxes,3,202,2022-02-03T00:00:00Z
conservatives,sirgrahambrady,201,2022-02-03T00:00:00Z
home,tests,201,2022-02-03T00:00:00Z
amid,covid,200,2022-02-03T00:00:00Z
covid,lol,200,2022-02-03T00:00:00Z
1,million,199,2022-02-03T00:00:00Z
crypto,helped,199,2022-02-03T00:00:00Z
helped,millions,199,2022-02-03T00:00:00Z
n95,masks,199,2022-02-03T00:00:00Z
vaccines,don,199,2022-02-03T00:00:00Z
20pm,04,198,2022-02-03T00:00:00Z
sunak,conservatives,198,2022-02-03T00:00:00Z
triple,vaccinated,198,2022-02-03T00:00:00Z
00am,11,197,2022-02-03T00:00:00Z
01,10pm,197,2022-02-03T00:00:00Z
04,10pm,197,2022-02-03T00:00:00Z
covid,vaccinations,197,2022-02-03T00:00:00Z
emerging,technology,197,2022-02-03T00:00:00Z
flu,shot,197,2022-02-03T00:00:00Z
world,health,197,2022-02-03T00:00:00Z
12,20pm,196,2022-02-03T00:00:00Z
3,times,196,2022-02-03T00:00:00Z
covid,narrative,196,2022-02-03T00:00:00Z
plausible,endgame,196,2022-02-03T00:00:00Z
support,emerging,196,2022-02-03T00:00:00Z
1,5,195,2022-02-03T00:00:00Z
covid19,coronavirus,195,2022-02-03T00:00:00Z
technology,reducecryptotax,195,2022-02-03T00:00:00Z
treating,covid,195,2022-02-03T00:00:00Z
11,40am,194,2022-02-03T00:00:00Z
7,day,194,2022-02-03T00:00:00Z
covid,protocol,194,2022-02-03T00:00:00Z
covid,safe,194,2022-02-03T00:00:00Z
nathaliejacoby1,triple,194,2022-02-03T00:00:00Z
04,40pm,193,2022-02-03T00:00:00Z
10pm,04,193,2022-02-03T00:00:00Z
breaking,louisiana,193,2022-02-03T00:00:00Z
covid,world,193,2022-02-03T00:00:00Z
deferneetpg2022,mansukhmandaviya,193,2022-02-03T00:00:00Z
europe,entering,193,2022-02-03T00:00:00Z
2,covid,191,2022-02-03T00:00:00Z
2,yrs,190,2022-02-03T00:00:00Z
feb,2,190,2022-02-03T00:00:00Z
lockdown,rules,190,2022-02-03T00:00:00Z
meta,analysis,190,2022-02-03T00:00:00Z
19,related,189,2022-02-03T00:00:00Z
coronavirus,covid19,188,2022-02-03T00:00:00Z
gurmeetramrahim,singh,188,2022-02-03T00:00:00Z
20pm,12,187,2022-02-03T00:00:00Z
40am,11,187,2022-02-03T00:00:00Z
booster,dose,187,2022-02-03T00:00:00Z
covid,covidflation,187,2022-02-03T00:00:00Z
covid,spread,186,2022-02-03T00:00:00Z
heart,attack,186,2022-02-03T00:00:00Z
anti,vaxxer,185,2022-02-03T00:00:00Z
killing,people,185,2022-02-03T00:00:00Z
ongoing,pandemic,185,2022-02-03T00:00:00Z
pandemic,isn,185,2022-02-03T00:00:00Z
3,4,184,2022-02-03T00:00:00Z
cent,johns,184,2022-02-03T00:00:00Z
cure,covid,184,2022-02-03T00:00:00Z
feb,2022,184,2022-02-03T00:00:00Z
covid,pass,183,2022-02-03T00:00:00Z
testing,site,183,2022-02-03T00:00:00Z
19,infections,182,2022-02-03T00:00:00Z
conspiracy,theories,182,2022-02-03T00:00:00Z
lab,leak,182,2022-02-03T00:00:00Z
spreading,misinformation,181,2022-02-03T00:00:00Z
gurmeetramrahim,ji,180,2022-02-03T00:00:00Z
mansukhmandaviya,pmoindia,180,2022-02-03T00:00:00Z
covid,safety,179,2022-02-03T00:00:00Z
mild,symptoms,179,2022-02-03T00:00:00Z
brain,fog,178,2022-02-03T00:00:00Z
health,department,178,2022-02-03T00:00:00Z
mrna,vaccines,178,2022-02-03T00:00:00Z
rishi,sunak,178,2022-02-03T00:00:00Z
12,10pm,177,2022-02-03T00:00:00Z
covid,parent,177,2022-02-03T00:00:00Z
mandatory,covid,177,2022-02-03T00:00:00Z
fighting,covid,176,2022-02-03T00:00:00Z
beat,covid,175,2022-02-03T00:00:00Z
current,pandemic,175,2022-02-03T00:00:00Z
ladepthealth,whistleblower,175,2022-02-03T00:00:00Z
rapid,covid,175,2022-02-03T00:00:00Z
10pm,12,174,2022-02-03T00:00:00Z
task,force,174,2022-02-03T00:00:00Z
900,000,173,2022-02-03T00:00:00Z
health,ladepthealth,173,2022-02-03T00:00:00Z
health,minister,173,2022-02-03T00:00:00Z
pre,existing,173,2022-02-03T00:00:00Z
total,covid,173,2022-02-03T00:00:00Z
01,20pm,172,2022-02-03T00:00:00Z
covid,shit,172,2022-02-03T00:00:00Z
covid19,vaccine,172,2022-02-03T00:00:00Z
discharge,soldiers,172,2022-02-03T00:00:00Z
vaccination,rate,172,2022-02-03T00:00:00Z
cbc,news,170,2022-02-03T00:00:00Z
covid,news,170,2022-02-03T00:00:00Z
wealthy,countries,170,2022-02-03T00:00:00Z
1k,population,169,2022-02-03T00:00:00Z
aridianlivesmatter,wewantonlineexam,169,2022-02-03T00:00:00Z
contract,covid,169,2022-02-03T00:00:00Z
covid,disinformation,169,2022-02-03T00:00:00Z
pandemic,related,169,2022-02-03T00:00:00Z
10,000,168,2022-02-03T00:00:00Z
dr,fauci,168,2022-02-03T00:00:00Z
9,11,167,2022-02-03T00:00:00Z
bbc,news,167,2022-02-03T00:00:00Z
hong,kong,167,2022-02-03T00:00:00Z
notreida,potus,167,2022-02-03T00:00:00Z
term,effects,167,2022-02-03T00:00:00Z
5,months,166,2022-02-03T00:00:00Z
covid,exposure,166,2022-02-03T00:00:00Z
feb,03,166,2022-02-03T00:00:00Z
nursing,home,166,2022-02-03T00:00:00Z
04,50pm,165,2022-02-03T00:00:00Z
death,certificate,165,2022-02-03T00:00:00Z
gun,violence,165,2022-02-03T00:00:00Z
novak,djokovic,165,2022-02-03T00:00:00Z
spotify,joerogan,165,2022-02-03T00:00:00Z
00pm,04,164,2022-02-03T00:00:00Z
covid,hospitalizations,164,2022-02-03T00:00:00Z
covid,wave,164,2022-02-03T00:00:00Z
fake,news,164,2022-02-03T00:00:00Z
scott,moe,164,2022-02-03T00:00:00Z
wear,mask,163,2022-02-03T00:00:00Z
19,misinformation,162,2022-02-03T00:00:00Z
covid,yesterday,162,2022-02-03T00:00:00Z
health,organization,162,2022-02-03T00:00:00Z
world,wide,162,2022-02-03T00:00:00Z
cancer,patients,161,2022-02-03T00:00:00Z
real,world,161,2022-02-03T00:00:00Z
03,2022,160,2022-02-03T00:00:00Z
covid,illness,160,2022-02-03T00:00:00Z
free,speech,160,2022-02-03T00:00:00Z
multiple,times,160,2022-02-03T00:00:00Z
vaccine,doesn,160,2022-02-03T00:00:00Z
04,00pm,159,2022-02-03T00:00:00Z
care,system,159,2022-02-03T00:00:00Z
day,1,159,2022-02-03T00:00:00Z
lt,3,158,2022-02-03T00:00:00Z
test,result,158,2022-02-03T00:00:00Z
4,days,157,2022-02-03T00:00:00Z
healthy,people,157,2022-02-03T00:00:00Z
covid,people,156,2022-02-03T00:00:00Z
energy,prices,156,2022-02-03T00:00:00Z
vulnerable,people,156,2022-02-03T00:00:00Z
anti,vaccine,155,2022-02-03T00:00:00Z
people,covid,155,2022-02-03T00:00:00Z
current,covid,154,2022-02-03T00:00:00Z
day,quarantine,154,2022-02-03T00:00:00Z
india,reports,154,2022-02-03T00:00:00Z
severe,illness,154,2022-02-03T00:00:00Z
vaccine,doses,154,2022-02-03T00:00:00Z
19,positive,153,2022-02-03T00:00:00Z
anti,lockdown,153,2022-02-03T00:00:00Z
blame,covid,153,2022-02-03T00:00:00Z
breaking,news,153,2022-02-03T00:00:00Z
donald,trump,153,2022-02-03T00:00:00Z
gmt,coronavirus,153,2022-02-03T00:00:00Z
30am,10,152,2022-02-03T00:00:00Z
mainstream,media,152,2022-02-03T00:00:00Z
border,closures,151,2022-02-03T00:00:00Z
health,crisis,151,2022-02-03T00:00:00Z
israeli,study,151,2022-02-03T00:00:00Z
south,korea,151,2022-02-03T00:00:00Z
care,homes,150,2022-02-03T00:00:00Z
10,45am,149,2022-02-03T00:00:00Z
18,months,149,2022-02-03T00:00:00Z
2,5,149,2022-02-03T00:00:00Z
deaths,due,149,2022-02-03T00:00:00Z
dera,sacha,149,2022-02-03T00:00:00Z
disabled,people,149,2022-02-03T00:00:00Z
heart,disease,149,2022-02-03T00:00:00Z
pcr,testing,149,2022-02-03T00:00:00Z
survival,rate,149,2022-02-03T00:00:00Z
30pm,04,148,2022-02-03T00:00:00Z
covid19,coronaviruspandemic,148,2022-02-03T00:00:00Z
mohfw,india,148,2022-02-03T00:00:00Z
pandemic,continues,148,2022-02-03T00:00:00Z
pandemic,policy,148,2022-02-03T00:00:00Z
45am,11,147,2022-02-03T00:00:00Z
april,2020,147,2022-02-03T00:00:00Z
government,covid,147,2022-02-03T00:00:00Z
lockdown,parties,147,2022-02-03T00:00:00Z
vaccine,passports,147,2022-02-03T00:00:00Z
coronavirus,coronavirusupdate,146,2022-02-03T00:00:00Z
coronavirusupdate,covid19,146,2022-02-03T00:00:00Z
covid,don,146,2022-02-03T00:00:00Z
fear,mongering,146,2022-02-03T00:00:00Z
president,biden,146,2022-02-03T00:00:00Z
single,day,146,2022-02-03T00:00:00Z
10pm,01,145,2022-02-03T00:00:00Z
choo,ek,145,2022-02-03T00:00:00Z
coronavirus,covid,145,2022-02-03T00:00:00Z
fake,covid,145,2022-02-03T00:00:00Z
total,deaths,145,2022-02-03T00:00:00Z
3,000,144,2022-02-03T00:00:00Z
intensive,care,144,2022-02-03T00:00:00Z
sick,leave,144,2022-02-03T00:00:00Z
19,vaccinations,143,2022-02-03T00:00:00Z
coronavirus,restrictions,143,2022-02-03T00:00:00Z
health,ministry,143,2022-02-03T00:00:00Z
contact,tracing,142,2022-02-03T00:00:00Z
covid,patient,142,2022-02-03T00:00:00Z
peer,reviewed,142,2022-02-03T00:00:00Z
rand,paul,142,2022-02-03T00:00:00Z
short,term,142,2022-02-03T00:00:00Z
survived,covid,142,2022-02-03T00:00:00Z
11,20am,141,2022-02-03T00:00:00Z
