word1,word2,n,date
prevent,covid,332,2022-01-17T00:00:00Z
vaccine,mandate,332,2022-01-17T00:00:00Z
covid,crisis,331,2022-01-17T00:00:00Z
people,die,331,2022-01-17T00:00:00Z
3,weeks,330,2022-01-17T00:00:00Z
mild,covid,330,2022-01-17T00:00:00Z
rapid,tests,329,2022-01-17T00:00:00Z
severe,covid,329,2022-01-17T00:00:00Z
flu,shot,328,2022-01-17T00:00:00Z
doubled,wealth,326,2022-01-17T00:00:00Z
testing,site,323,2022-01-17T00:00:00Z
rapid,antigen,321,2022-01-17T00:00:00Z
mike,todd,318,2022-01-17T00:00:00Z
close,contact,316,2022-01-17T00:00:00Z
pcr,tests,315,2022-01-17T00:00:00Z
omicron,wave,314,2022-01-17T00:00:00Z
2,covid,312,2022-01-17T00:00:00Z
king,jr,312,2022-01-17T00:00:00Z
approves,pfizer,311,2022-01-17T00:00:00Z
canada,approves,311,2022-01-17T00:00:00Z
brain,damage,308,2022-01-17T00:00:00Z
premier,league,308,2022-01-17T00:00:00Z
covid,shots,307,2022-01-17T00:00:00Z
triple,vaxxed,307,2022-01-17T00:00:00Z
100,000,306,2022-01-17T00:00:00Z
4,3bn,306,2022-01-17T00:00:00Z
iitmadras,iitkanpur,306,2022-01-17T00:00:00Z
2022,covid,305,2022-01-17T00:00:00Z
covid,misinformation,305,2022-01-17T00:00:00Z
anti,covid,303,2022-01-17T00:00:00Z
iitbombay,iitguwahati,303,2022-01-17T00:00:00Z
omicron,surge,303,2022-01-17T00:00:00Z
china,wuhan,302,2022-01-17T00:00:00Z
real,pandemic,302,2022-01-17T00:00:00Z
covid,wave,301,2022-01-17T00:00:00Z
vaccination,status,301,2022-01-17T00:00:00Z
7,day,300,2022-01-17T00:00:00Z
iitguwahati,iitdelhi,300,2022-01-17T00:00:00Z
covid,started,299,2022-01-17T00:00:00Z
anti,vaxxer,298,2022-01-17T00:00:00Z
cosmic,war,298,2022-01-17T00:00:00Z
iitkanpur,iitroorkee,298,2022-01-17T00:00:00Z
science,technology,298,2022-01-17T00:00:00Z
iitdelhi,iitmadras,297,2022-01-17T00:00:00Z
world,ranking,297,2022-01-17T00:00:00Z
ad,promotion,295,2022-01-17T00:00:00Z
airandspace,archeology,295,2022-01-17T00:00:00Z
archeology,science,295,2022-01-17T00:00:00Z
contemporaryart,media,295,2022-01-17T00:00:00Z
historichouse,airandspace,295,2022-01-17T00:00:00Z
history,historichouse,295,2022-01-17T00:00:00Z
homemuseum,ad,295,2022-01-17T00:00:00Z
hubei,provincial,295,2022-01-17T00:00:00Z
museum,china,295,2022-01-17T00:00:00Z
museum,museums2022,295,2022-01-17T00:00:00Z
museum,world,295,2022-01-17T00:00:00Z
museums2022,homemuseum,295,2022-01-17T00:00:00Z
museumworldranking,museum,295,2022-01-17T00:00:00Z
promotion,history,295,2022-01-17T00:00:00Z
provincial,museum,295,2022-01-17T00:00:00Z
ranking,museumworldranking,295,2022-01-17T00:00:00Z
technology,contemporaryart,295,2022-01-17T00:00:00Z
term,effects,294,2022-01-17T00:00:00Z
quarantine,rules,293,2022-01-17T00:00:00Z
tennis,player,293,2022-01-17T00:00:00Z
19,infection,292,2022-01-17T00:00:00Z
antigen,tests,291,2022-01-17T00:00:00Z
treating,covid,291,2022-01-17T00:00:00Z
entire,pandemic,290,2022-01-17T00:00:00Z
day,quarantine,288,2022-01-17T00:00:00Z
test,negative,288,2022-01-17T00:00:00Z
covid,jab,286,2022-01-17T00:00:00Z
federal,government,285,2022-01-17T00:00:00Z
michaelmina,lab,285,2022-01-17T00:00:00Z
4,days,283,2022-01-17T00:00:00Z
jan,2022,283,2022-01-17T00:00:00Z
postpone,gate,283,2022-01-17T00:00:00Z
covid,shit,280,2022-01-17T00:00:00Z
19,update,279,2022-01-17T00:00:00Z
omicron,covid,279,2022-01-17T00:00:00Z
rapid,covid,279,2022-01-17T00:00:00Z
13,31,278,2022-01-17T00:00:00Z
care,workers,278,2022-01-17T00:00:00Z
pandemic,hit,278,2022-01-17T00:00:00Z
cloth,masks,277,2022-01-17T00:00:00Z
n95,masks,277,2022-01-17T00:00:00Z
lockdown,party,276,2022-01-17T00:00:00Z
vaccine,booster,276,2022-01-17T00:00:00Z
healthcare,system,273,2022-01-17T00:00:00Z
exalted,imam,272,2022-01-17T00:00:00Z
19,virus,271,2022-01-17T00:00:00Z
4,3,270,2022-01-17T00:00:00Z
covid,patient,270,2022-01-17T00:00:00Z
brain,fog,269,2022-01-17T00:00:00Z
covid,2,269,2022-01-17T00:00:00Z
mask,mandate,269,2022-01-17T00:00:00Z
vaccine,shot,269,2022-01-17T00:00:00Z
god,bless,268,2022-01-17T00:00:00Z
covid,people,267,2022-01-17T00:00:00Z
excess,deaths,266,2022-01-17T00:00:00Z
makes,sense,266,2022-01-17T00:00:00Z
vast,majority,265,2022-01-17T00:00:00Z
vaccine,doses,264,2022-01-17T00:00:00Z
heart,attack,262,2022-01-17T00:00:00Z
abc,news,261,2022-01-17T00:00:00Z
2,months,260,2022-01-17T00:00:00Z
broke,covid,260,2022-01-17T00:00:00Z
covid,lol,260,2022-01-17T00:00:00Z
22,january,259,2022-01-17T00:00:00Z
lockdown,parties,259,2022-01-17T00:00:00Z
19,restrictions,257,2022-01-17T00:00:00Z
booster,dose,256,2022-01-17T00:00:00Z
2,2,255,2022-01-17T00:00:00Z
2022,01,255,2022-01-17T00:00:00Z
increasing,day,255,2022-01-17T00:00:00Z
south,africa,255,2022-01-17T00:00:00Z
voting,rights,255,2022-01-17T00:00:00Z
people,dying,254,2022-01-17T00:00:00Z
covid,lockdown,253,2022-01-17T00:00:00Z
home,test,253,2022-01-17T00:00:00Z
supply,chains,253,2022-01-17T00:00:00Z
endgazasiege,gazasiegeongoingcrime,252,2022-01-17T00:00:00Z
gen,mark,252,2022-01-17T00:00:00Z
current,covid,251,2022-01-17T00:00:00Z
28,68,249,2022-01-17T00:00:00Z
covid,sucks,249,2022-01-17T00:00:00Z
3,times,248,2022-01-17T00:00:00Z
covid,safe,248,2022-01-17T00:00:00Z
death,rates,247,2022-01-17T00:00:00Z
pandemic,situation,247,2022-01-17T00:00:00Z
1,million,246,2022-01-17T00:00:00Z
abhisar,sharma,246,2022-01-17T00:00:00Z
dom,perrottet,246,2022-01-17T00:00:00Z
frontline,workers,246,2022-01-17T00:00:00Z
4,covid,243,2022-01-17T00:00:00Z
architguptajii,sushantbsinha,243,2022-01-17T00:00:00Z
covid,breaches,243,2022-01-17T00:00:00Z
sushantbsinha,kapadiaanushree,242,2022-01-17T00:00:00Z
ajitanjum,ppbajpai,241,2022-01-17T00:00:00Z
corona,virus,241,2022-01-17T00:00:00Z
ravishndtv,abhisar,241,2022-01-17T00:00:00Z
drgauravgarg,covid,240,2022-01-17T00:00:00Z
glennyoungkin,apsvirginia,240,2022-01-17T00:00:00Z
ppbajpai,drgauravgarg,240,2022-01-17T00:00:00Z
vaccine,doesn,239,2022-01-17T00:00:00Z
28,days,238,2022-01-17T00:00:00Z
rising,covid,238,2022-01-17T00:00:00Z
past,2,237,2022-01-17T00:00:00Z
mortality,rate,236,2022-01-17T00:00:00Z
chiefs,chairman,235,2022-01-17T00:00:00Z
isolation,period,235,2022-01-17T00:00:00Z
19,omicron,234,2022-01-17T00:00:00Z
mlk,day,234,2022-01-17T00:00:00Z
vaccine,pass,234,2022-01-17T00:00:00Z
cmo,odisha,232,2022-01-17T00:00:00Z
healthy,people,232,2022-01-17T00:00:00Z
israeli,study,232,2022-01-17T00:00:00Z
3,covid,229,2022-01-17T00:00:00Z
jrpsaki,glennyoungkin,229,2022-01-17T00:00:00Z
white,house,229,2022-01-17T00:00:00Z
covid,safety,228,2022-01-17T00:00:00Z
covid19,coronavirus,228,2022-01-17T00:00:00Z
osorio,resigns,227,2022-01-17T00:00:00Z
contract,covid,226,2022-01-17T00:00:00Z
lateral,flow,225,2022-01-17T00:00:00Z
5,trillion,224,2022-01-17T00:00:00Z
donald,trump,223,2022-01-17T00:00:00Z
cure,covid,222,2022-01-17T00:00:00Z
mask,wearing,222,2022-01-17T00:00:00Z
negative,test,222,2022-01-17T00:00:00Z
real,estate,222,2022-01-17T00:00:00Z
shop,owner,222,2022-01-17T00:00:00Z
19,surge,221,2022-01-17T00:00:00Z
covid,update,221,2022-01-17T00:00:00Z
wuhan,lab,221,2022-01-17T00:00:00Z
day,1,220,2022-01-17T00:00:00Z
snow,day,220,2022-01-17T00:00:00Z
survival,rate,220,2022-01-17T00:00:00Z
covid,variants,219,2022-01-17T00:00:00Z
donut,shop,219,2022-01-17T00:00:00Z
health,officials,219,2022-01-17T00:00:00Z
12,covid,217,2022-01-17T00:00:00Z
3,4,217,2022-01-17T00:00:00Z
wedding,photographer,217,2022-01-17T00:00:00Z
19,protocols,216,2022-01-17T00:00:00Z
arizona,rally,216,2022-01-17T00:00:00Z
covid,hospitalizations,216,2022-01-17T00:00:00Z
health,ministry,216,2022-01-17T00:00:00Z
monoclonal,antibodies,216,2022-01-17T00:00:00Z
1,billion,215,2022-01-17T00:00:00Z
08,52,214,2022-01-17T00:00:00Z
ad,08,214,2022-01-17T00:00:00Z
chain,issues,214,2022-01-17T00:00:00Z
chairman,resigns,214,2022-01-17T00:00:00Z
covid,jabs,214,2022-01-17T00:00:00Z
covid,news,214,2022-01-17T00:00:00Z
economic,forum,214,2022-01-17T00:00:00Z
gate,exam,214,2022-01-17T00:00:00Z
world,economic,214,2022-01-17T00:00:00Z
covid,passport,213,2022-01-17T00:00:00Z
covid,rip,213,2022-01-17T00:00:00Z
crypto,business,213,2022-01-17T00:00:00Z
president,biden,213,2022-01-17T00:00:00Z
remote,learning,212,2022-01-17T00:00:00Z
staff,shortages,212,2022-01-17T00:00:00Z
covid,don,211,2022-01-17T00:00:00Z
pregnant,women,211,2022-01-17T00:00:00Z
difficult,time,210,2022-01-17T00:00:00Z
failed,donut,210,2022-01-17T00:00:00Z
health,system,210,2022-01-17T00:00:00Z
coronavirus,covid,208,2022-01-17T00:00:00Z
dr,fauci,208,2022-01-17T00:00:00Z
federal,cash,208,2022-01-17T00:00:00Z
fraudulent,covid,208,2022-01-17T00:00:00Z
multiple,times,207,2022-01-17T00:00:00Z
coronavirus,covid19,206,2022-01-17T00:00:00Z
postponed,due,206,2022-01-17T00:00:00Z
19,crisis,205,2022-01-17T00:00:00Z
19,related,205,2022-01-17T00:00:00Z
chain,woes,204,2022-01-17T00:00:00Z
lt,3,204,2022-01-17T00:00:00Z
planet,saqar,203,2022-01-17T00:00:00Z
covid,time,202,2022-01-17T00:00:00Z
intensive,care,202,2022-01-17T00:00:00Z
mandatory,covid,202,2022-01-17T00:00:00Z
covid,3,201,2022-01-17T00:00:00Z
mdrisette,andylumm,201,2022-01-17T00:00:00Z
billionaires,added,200,2022-01-17T00:00:00Z
hjelle,brian,200,2022-01-17T00:00:00Z
masks,don,200,2022-01-17T00:00:00Z
single,day,200,2022-01-17T00:00:00Z
vaccination,programme,200,2022-01-17T00:00:00Z
17,january,199,2022-01-17T00:00:00Z
19,hospitalizations,199,2022-01-17T00:00:00Z
covid19,vaccine,199,2022-01-17T00:00:00Z
drive,completes,199,2022-01-17T00:00:00Z
covid,narrative,198,2022-01-17T00:00:00Z
mecca,mother,198,2022-01-17T00:00:00Z
official,time,198,2022-01-17T00:00:00Z
york,times,198,2022-01-17T00:00:00Z
caliph,imam,197,2022-01-17T00:00:00Z
covid,quarantine,197,2022-01-17T00:00:00Z
covid,recovery,197,2022-01-17T00:00:00Z
day,covid,197,2022-01-17T00:00:00Z
entire,world,197,2022-01-17T00:00:00Z
bill,gates,196,2022-01-17T00:00:00Z
china,imposes,196,2022-01-17T00:00:00Z
day,5,196,2022-01-17T00:00:00Z
fighting,covid,196,2022-01-17T00:00:00Z
flu,vaccine,196,2022-01-17T00:00:00Z
live,updates,196,2022-01-17T00:00:00Z
5,11,195,2022-01-17T00:00:00Z
antiviral,treatment,195,2022-01-17T00:00:00Z
covid,report,195,2022-01-17T00:00:00Z
10,000,194,2022-01-17T00:00:00Z
2,5,193,2022-01-17T00:00:00Z
beat,covid,193,2022-01-17T00:00:00Z
covid,fraud,193,2022-01-17T00:00:00Z
covid,parent,193,2022-01-17T00:00:00Z
vaccines,don,193,2022-01-17T00:00:00Z
19,antiviral,192,2022-01-17T00:00:00Z
19,treatment,192,2022-01-17T00:00:00Z
bin,salman,192,2022-01-17T00:00:00Z
mohammed,bin,192,2022-01-17T00:00:00Z
related,deaths,192,2022-01-17T00:00:00Z
99,tax,191,2022-01-17T00:00:00Z
fake,covid,191,2022-01-17T00:00:00Z
human,rights,191,2022-01-17T00:00:00Z
narendra,modi,191,2022-01-17T00:00:00Z
postpone,opsc,191,2022-01-17T00:00:00Z
short,term,191,2022-01-17T00:00:00Z
1,000,190,2022-01-17T00:00:00Z
antigen,test,190,2022-01-17T00:00:00Z
covid,regulations,190,2022-01-17T00:00:00Z
tested,covid,190,2022-01-17T00:00:00Z
testing,sites,190,2022-01-17T00:00:00Z
covid,mandates,189,2022-01-17T00:00:00Z
covid,pm,189,2022-01-17T00:00:00Z
breaking,news,188,2022-01-17T00:00:00Z
lives,matter,188,2022-01-17T00:00:00Z
covid,ve,187,2022-01-17T00:00:00Z
antonio,horta,186,2022-01-17T00:00:00Z
covid,negative,186,2022-01-17T00:00:00Z
heart,issues,186,2022-01-17T00:00:00Z
home,tests,186,2022-01-17T00:00:00Z
385,deaths,185,2022-01-17T00:00:00Z
added,5,185,2022-01-17T00:00:00Z
covid,outbreaks,185,2022-01-17T00:00:00Z
ongoing,pandemic,185,2022-01-17T00:00:00Z
covid,flu,184,2022-01-17T00:00:00Z
covid,era,183,2022-01-17T00:00:00Z
double,vaxxed,183,2022-01-17T00:00:00Z
pfizer,ceo,183,2022-01-17T00:00:00Z
pfizer,covid,183,2022-01-17T00:00:00Z
4th,shot,182,2022-01-17T00:00:00Z
covid,data,182,2022-01-17T00:00:00Z
covid19,omicron,182,2022-01-17T00:00:00Z
global,calamities,182,2022-01-17T00:00:00Z
past,week,182,2022-01-17T00:00:00Z
public,due,182,2022-01-17T00:00:00Z
covid,infected,181,2022-01-17T00:00:00Z
health,department,181,2022-01-17T00:00:00Z
5,day,180,2022-01-17T00:00:00Z
andy,vermaut,180,2022-01-17T00:00:00Z
covid,didn,180,2022-01-17T00:00:00Z
current,pandemic,180,2022-01-17T00:00:00Z
vermaut,shares,180,2022-01-17T00:00:00Z
confirmed,covid,179,2022-01-17T00:00:00Z
covid,passes,179,2022-01-17T00:00:00Z
dose,coverage,179,2022-01-17T00:00:00Z
hong,kong,179,2022-01-17T00:00:00Z
oxfam,report,179,2022-01-17T00:00:00Z
strike,close,179,2022-01-17T00:00:00Z
suisse,boss,179,2022-01-17T00:00:00Z
test,result,179,2022-01-17T00:00:00Z
24,7,178,2022-01-17T00:00:00Z
heart,attacks,178,2022-01-17T00:00:00Z
4,5,177,2022-01-17T00:00:00Z
care,system,177,2022-01-17T00:00:00Z
covid,strategy,177,2022-01-17T00:00:00Z
ibps,clerk,177,2022-01-17T00:00:00Z
immune,response,177,2022-01-17T00:00:00Z
normal,life,177,2022-01-17T00:00:00Z
time,99,177,2022-01-17T00:00:00Z
800,000,176,2022-01-17T00:00:00Z
booster,jab,176,2022-01-17T00:00:00Z
covid,loans,176,2022-01-17T00:00:00Z
covid,vaccinations,176,2022-01-17T00:00:00Z
covid,world,176,2022-01-17T00:00:00Z
election,falsehoods,176,2022-01-17T00:00:00Z
fresh,covid,176,2022-01-17T00:00:00Z
isolation,rules,176,2022-01-17T00:00:00Z
los,angeles,176,2022-01-17T00:00:00Z
taking,care,176,2022-01-17T00:00:00Z
vaccination,added,176,2022-01-17T00:00:00Z
vaccine,production,176,2022-01-17T00:00:00Z
10,day,175,2022-01-17T00:00:00Z
covid,treatments,175,2022-01-17T00:00:00Z
mrna,vaccines,175,2022-01-17T00:00:00Z
spanish,flu,175,2022-01-17T00:00:00Z
avoid,covid,174,2022-01-17T00:00:00Z
disabled,people,174,2022-01-17T00:00:00Z
fear,mongering,174,2022-01-17T00:00:00Z
worlds,imam,172,2022-01-17T00:00:00Z
hubie,greiner,171,2022-01-17T00:00:00Z
meddlinmegs,redsoxmvp,171,2022-01-17T00:00:00Z
prog,r0k,171,2022-01-17T00:00:00Z
school,district,171,2022-01-17T00:00:00Z
cbc,news,170,2022-01-17T00:00:00Z
datgnarlyoldguy,sergiovengeance,170,2022-01-17T00:00:00Z
2,yrs,169,2022-01-17T00:00:00Z
billion,doses,169,2022-01-17T00:00:00Z
covid,guidelines,169,2022-01-17T00:00:00Z
fake,news,169,2022-01-17T00:00:00Z
gate,academy,169,2022-01-17T00:00:00Z
redsoxmvp,hubie,169,2022-01-17T00:00:00Z
sky,news,169,2022-01-17T00:00:00Z
underlying,conditions,169,2022-01-17T00:00:00Z
